0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04909664465526026, 0.04909664465526026, 0.04581529594372755, 0.13454545454545455, 0.0, 0.11597810219817786
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0038747132653909697, 0.0038747132653909697, 0.0036157488194451283, 0.016727272727272726, 0.0, 8.250503365225941E-4
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37319145263493714, 0.37016529890741545, 0.3482493959861135, 0.7272727272727273, 1.0, 0.23762746220838207
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3294747488345049, 0.2648658045636594, 0.44007491146526345, 0.5818181818181818, 1.0, 0.3829418936476027
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0017995401969566373, -0.0017995401969566373, -0.0016792688637912597, 0.01090909090909091, 0.0, 0.0011285016544911588
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4368691008773645, 0.2790060594805242, 0.623870862507369, 1.0, 1.0, 0.7190017724101574
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007033762021630687, 0.007033762021630687, 0.006563664195007974, 0.03272727272727273, 0.0, 0.019032227284044023
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01347815459112596, 0.01347815459112596, 0.012577349138696917, 0.035272727272727275, 0.0, 0.010812089105821404
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10461657410577267, 0.04150411494915999, 0.024828943478151677, 0.05454545454545454, 0.0, 0.03434015940843956
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.10965488037727292, 0.10521464350171603, -0.0032989238136110757, 0.12727272727272726, 0.0, 0.03160887292841008
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.708930872333591E-4, 6.708930872333591E-4, 6.260542966637165E-4, 0.0061818181818181816, 0.0, 0.004022527310686805
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10965488037727292, 0.08405930673978695, 0.05619412420571037, 0.22181818181818183, 0.0, 0.12131387972530407
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1621382647085099, 0.019499643199653346, 0.03153926942734631, 0.3090909090909091, 0.0, 0.12521920601383058
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16965832067434158, 0.14385596573844267, 0.3054555956591158, 0.21818181818181817, 0.0, 0.40620313504367245
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0734959893429437, 0.05926988893784058, 0.12557470749980026, 0.5272727272727272, 0.0, 0.16591713701781394
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07057881736867089, 0.030272465608185806, 0.06586171881620642, 0.10181818181818182, 0.0, 0.10254494521380468
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1831973989762953, 0.1831973989762953, 0.17095349609234126, 0.4, 1.0, 0.17021495813659357
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.330050239519876, 0.2067363518866829, 0.4703345418074797, 0.4, 0.0, 0.4397588631285538
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.09544168443167016, 0.04932187071559508, 0.04602546913745464, 0.09090909090909091, 0.0, 0.08275602215453413
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.34869494056309686, 0.08383175529177739, 0.03519307748701919, 0.09090909090909091, 0.0, 0.027232908703163333
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.06682844256645569, 0.06682844256645569, 0.062361998363416216, 0.06181818181818182, 1.0, 0.08702332085349176
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14111960500303505, 0.14111960500303505, 0.13168794959562016, 0.18181818181818182, 1.0, 0.14485086256167493
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0027015249701532375, -0.0027015249701532375, -0.0025209699537721746, 0.016363636363636365, 0.0, 3.2177856784381217E-4
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03576336472513602, 0.10099933163369496, 0.09424909383131633, 0.10909090909090909, 0.0, 0.1871264596462043
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03612410333611892, 0.03612410333611892, 0.03803927132336646, 0.07272727272727272, 1.0, 0.05136665747191605
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.009959612054785436, -0.009959612054785436, -0.00802892943123684, 0.04363636363636364, 0.0, 2.8043596303024525E-5
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11332021416384115, 0.04418756899647862, 0.04123431580350665, 0.3054545454545455, 1.0, 0.08545533100896058
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16965832067434158, 0.017300636608891935, 0.011182994435573714, 0.08, 0.0, 0.049191116807174806
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41961314633871766, 0.3294747488345049, 0.44007491146526345, 0.45454545454545453, 1.0, 0.3366670316874685
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02933819703662825, 0.02933819703662825, 0.027377393895786358, 0.10181818181818182, 1.0, 0.046200753961207715
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010245884840344091, 0.05594879212908412, 0.0497560289770113, 0.2, 1.0, 0.08024060510363579
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.022459653416298166, 0.022459653416298166, 0.020958574160953473, 0.025454545454545455, 0.0, 0.02538421335362702
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026060079903552125, 0.011191514788791941, 0.020519065133358546, 0.14545454545454545, 0.0, 0.09147256198990916
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06861293677288866, 0.13675016191499748, 0.10957260690958591, 0.12727272727272726, 0.0, 0.2158051241171243
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012852429813473462, -0.013875137839604836, -0.012947800218225287, 0.06945454545454545, 0.0, 0.002184432341079211
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9566745715800694, 0.45309354978261573, 0.7854714474889595, 0.7272727272727273, 1.0, 0.656193956577882
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.035791875530669454, 0.026346757057378916, 0.024585885251773097, 0.14545454545454545, 0.0, 0.05882730177250626
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05661817205612809, -0.03444277166199378, -0.032140806930833904, 0.2, 0.0, 0.015225638392398587
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0694964768672812, 0.04138335526567806, 0.08538661243495241, 0.3090909090909091, 0.0, 0.1041830544778008
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, -0.027105844817161495, 0.04167246541984079, -0.02529423977591417, 0.14545454545454545, 0.0, 0.011854478517004826
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.12345463923398091, 0.12901871155271807, 0.17642458652917728, 0.07272727272727272, 1.0, 0.22044705567724976
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15408839853898829, 0.15408839853898829, 0.1437899805603602, 0.18181818181818182, 1.0, 0.09106481236741112
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13619251521583559, 0.07039334463225548, 0.12709015929188552, 0.2, 0.0, 0.17189143702159698
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.418307099752845, 0.531496454277516, 0.32551845691382864, 0.4636363636363636, 1.0, 0.4513017222431013
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20673635186174755, 0.04150411494915999, 0.05421158209066044, 0.08363636363636363, 0.0, 0.06572096613335525
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12913885935594455, 0.049626645115674876, 0.08871585085340689, 0.23636363636363636, 0.0, 0.09570380142764415
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.418307099752845, 0.531496454277516, 0.32551845691382864, 0.49527272727272725, 1.0, 0.46901063641031043
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014020770817864014, 0.030759279013921323, 0.046529220633017614, 0.02909090909090909, 0.0, 0.05618043808519197
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.03200029547725462, 0.004673231295002993, 0.00436089831183834, 0.10181818181818182, 0.0, 0.04920049462171747
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016025166830399243, 0.016025166830399243, 0.014954133139599089, 0.006545454545454545, 0.0, 0.02052970623148011
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.014020770817864014, -0.0036841828087050693, -0.0027975306118774566, 0.12727272727272726, 0.0, 0.03253026045470412
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.07322726245810197, 0.04580631986443142, 0.06833315645547892, 0.01090909090909091, 0.0, 0.10344173061722496
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.01247606186606427, 0.24634972643372882, 0.03703404906337198, 1.0, 0.0, 0.14325820641760928
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.06762664225475899, 0.06762664225475899, 0.0631068507906765, 0.01818181818181818, 1.0, 0.05208316582222134
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.014020770817864014, 0.037320844732310655, 0.016193310479934265, 0.02, 0.0, 0.03927243259917207
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04563132288437251, -0.010159404888734564, -0.00948040634666176, 0.2545454545454545, 0.0, 0.04031094253121706
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05653523541783214, 0.05653523541783214, 0.052359298770447336, 0.04363636363636364, 0.0, 0.12490148501535861
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.06002241482713661, 0.11058100938546729, 0.10319038513375253, 0.05454545454545454, 0.0, 0.11492143508440844
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004700240435543641, 0.004700240435543641, 0.004386102310517767, 0.04363636363636364, 0.0, 0.028325832421386997
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12945454263941994, 0.004408098699643162, 0.017831761973960795, 0.08363636363636363, 0.0, 0.04102212421868546
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028180771207653412, 0.003859705509071477, -0.002767598391134642, 0.05818181818181818, 0.0, 0.019945772422402305
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10461657410577267, 0.005097266074118456, 0.004756592947022063, 0.02181818181818182, 0.0, 0.018442507949005423
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1679311445270464, 0.1679311445270464, 0.1317920876006885, 0.01818181818181818, 1.0, 0.1669055362087792
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11529246948199226, -0.01997947041004195, -0.018644152896035975, 0.6363636363636364, 0.0, 0.06154938852822649
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.11453125847711008, 0.11453125847711008, 0.1317920876006885, 0.01818181818181818, 1.0, 0.08647858775317714
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23021866692442505, 0.10686162215897349, 0.2148321220518051, 0.6909090909090909, 1.0, 0.36705626247671497
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.04382120885201387, 0.03161908342241134, 0.029505838426210605, 0.05454545454545454, 0.0, 0.06578648569066554
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006632966158052259, 0.006632966158052259, 0.006189655314527378, 0.02, 0.0, 9.814360232808987E-4
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03576336472513602, 0.02155386849567729, 0.014000298881651304, 0.10909090909090909, 0.0, 0.019333698752030445
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006875121243466686, -0.0043158678250177634, -0.0040274190435133, 0.07272727272727272, 0.0, 0.009148516147281823
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32790633049528567, 0.16610994964049122, 0.2245990768051795, 0.7272727272727273, 0.0, 0.37667046372692864
0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012109464835769268, 0.01766820528668015, 0.011300135051316378, 0.2909090909090909, 0.0, 0.037172779231274856
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08405930673978695, 0.10869516710906842, 0.10143058214511488, 0.11272727272727273, 0.0, 0.15044994730109443
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.09564799428572197, 0.09564799428572197, 0.08925541033189135, 0.04363636363636364, 0.0, 0.10360547736696388
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12631424310573236, 0.09544168443167016, 0.11787209636080576, 0.5454545454545454, 1.0, 0.134241663155361
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.006806007516749788, 0.006806007516749788, 0.05555546441938553, 0.18181818181818182, 0.0, 0.04271550563169691
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.418307099752845, 0.10043192690068332, 0.17910095645068044, 0.6181818181818182, 1.0, 0.2489039721369198
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04457102814199591, -0.0311952705679158, -0.02911035088343025, 0.21818181818181817, 0.0, 0.020216018736132216
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14604092475011657, 0.0865755874062712, 0.13628035549686726, 0.18181818181818182, 0.0, 0.08937157535188621
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003859705509071477, 0.022944082719920177, 0.03153926942734631, 0.03636363636363636, 0.0, 0.014183768812166719
0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.03700040843854852, 0.0720162929508847, 0.046529220633017614, 0.10909090909090909, 0.0, 0.10650223053123865
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.043939227035002824, 0.0734959893429437, 0.04008853093207411, 0.07818181818181819, 0.0, 0.026768649926515238
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20280249003313466, 0.20280249003313466, 0.13930530459272072, 0.4727272727272727, 1.0, 0.12448961525124456
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019499643199653346, -0.011375842718328104, -0.01671466289071597, 0.14545454545454545, 0.0, 0.0296016885020615
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030131493603834478, 0.026060079903552125, 0.028117670899498105, 0.10909090909090909, 1.0, 0.10308622881860746
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.005992580641042132, 0.005992580641042132, 0.005592069630497287, 0.09090909090909091, 0.0, 0.030286816069708126
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12127143085015152, 0.12127143085015152, 0.1131663178396795, 0.05454545454545454, 1.0, 0.1636553284813628
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019080917572259794, 0.019080917572259794, 0.01780565436985095, 0.4909090909090909, 1.0, 0.10269303125391983
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08173074562610325, 0.05299881714426935, 0.07626831374840697, 0.06181818181818182, 0.0, 0.10428882724110952
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022944082719920177, 0.07039334463225548, 0.01862944623288901, 0.3709090909090909, 0.0, 0.043492959347822144
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3169643105123434, 0.2271641560263765, 0.3593945309054065, 0.6181818181818182, 1.0, 0.331087421355734
